0 50 0 0
1 49 1 9
2 46 4 19
3 45 5 28
4 43 7 42
5 1 49 59
6 1 49 61
7 1 49 63
8 1 49 75
9 1 49 82
10 1 49 83
11 1 49 93
12 1 49 99
13 1 49 100
14 1 49 106
15 1 49 113
16 1 49 117
17 1 49 121
18 1 49 132
19 1 49 136
20 1 49 138
21 1 49 140
22 1 49 142
23 1 49 145
24 1 49 148
25 1 49 149
26 1 49 150
27 1 49 154
28 1 49 160
29 1 49 162
30 1 49 166
31 1 49 170
32 1 49 173
33 1 49 178
34 1 49 179
35 1 49 186
36 1 49 187
37 1 49 191
38 1 49 196
39 1 49 201
40 1 49 206
41 1 49 209
42 1 49 210
43 1 49 215
44 1 49 218
45 1 49 222
46 1 49 226
47 1 49 227
48 1 49 232
49 1 49 233
0 50 0 0
1 48 2 16
2 44 6 30
3 41 9 37
4 40 10 44
5 38 12 49
6 37 13 51
7 34 16 59
8 27 23 64
9 20 30 69
10 20 30 77
11 8 42 82
12 8 42 83
13 8 42 84
14 8 42 89
15 8 42 90
16 8 42 94
17 1 49 102
18 1 49 106
19 1 49 112
20 1 49 113
21 1 49 114
22 1 49 116
23 1 49 118
24 1 49 120
25 1 49 123
26 1 49 132
27 1 49 134
28 1 49 136
29 1 49 138
30 1 49 140
31 1 49 141
32 1 49 146
33 1 49 149
34 1 49 152
35 1 49 156
36 1 49 158
37 1 49 159
38 1 49 162
39 1 49 165
40 1 49 167
41 1 49 168
42 1 49 171
43 1 49 173
44 1 49 175
45 1 49 177
46 1 49 180
47 1 49 181
48 1 49 186
49 1 49 188
0 50 0 0
1 48 2 6
2 46 4 22
3 45 5 26
4 45 5 28
5 43 7 33
6 2 48 48
7 2 48 63
8 2 48 67
9 2 48 69
10 2 48 72
11 2 48 74
12 2 48 76
13 2 48 82
14 2 48 83
15 2 48 84
16 2 48 88
17 2 48 90
18 2 48 91
19 2 48 96
20 2 48 101
21 2 48 110
22 2 48 113
23 2 48 119
24 2 48 120
25 2 48 124
26 2 48 128
27 2 48 133
28 2 48 135
29 2 48 136
30 2 48 142
31 2 48 144
32 1 49 153
33 1 49 158
34 1 49 159
35 1 49 165
36 1 49 168
37 1 49 170
38 1 49 172
39 1 49 175
40 1 49 176
41 1 49 177
42 1 49 178
43 1 49 179
44 1 49 180
45 1 49 181
46 1 49 183
47 1 49 184
48 1 49 187
49 1 49 188
0 50 0 0
1 2 48 9
2 2 48 15
3 2 48 24
4 2 48 26
5 2 48 34
6 2 48 43
7 2 48 49
8 2 48 51
9 2 48 54
10 2 48 56
11 2 48 74
12 2 48 81
13 2 48 90
14 2 48 91
15 2 48 97
16 2 48 103
17 2 48 106
18 2 48 110
19 1 49 112
20 1 49 114
21 1 49 120
22 1 49 121
23 1 49 122
24 1 49 135
25 1 49 138
26 1 49 140
27 1 49 142
28 1 49 144
29 1 49 146
30 1 49 147
31 1 49 149
32 1 49 150
33 1 49 153
34 1 49 155
35 1 49 156
36 1 49 157
37 1 49 160
38 1 49 165
39 1 49 167
40 1 49 168
41 1 49 170
42 1 49 171
43 1 49 172
44 1 49 177
45 1 49 180
46 1 49 182
47 1 49 183
48 1 49 185
49 1 49 186
0 50 0 0
1 25 25 18
2 17 33 33
3 17 33 40
4 17 33 55
5 17 33 56
6 17 33 59
7 14 36 66
8 14 36 69
9 14 36 74
10 14 36 78
11 11 39 90
12 9 41 98
13 8 42 107
14 8 42 109
15 8 42 110
16 8 42 112
17 8 42 117
18 8 42 118
19 8 42 123
20 8 42 128
21 8 42 130
22 7 43 133
23 7 43 135
24 7 43 141
25 6 44 146
26 6 44 148
27 6 44 149
28 1 49 153
29 1 49 154
30 1 49 157
31 1 49 158
32 1 49 159
33 1 49 162
34 1 49 165
35 1 49 167
36 1 49 170
37 1 49 174
38 1 49 176
39 1 49 181
40 1 49 184
41 1 49 186
42 1 49 187
43 1 49 188
44 1 49 191
45 1 49 193
46 1 49 196
47 1 49 198
48 1 49 201
49 1 49 204
0 50 0 0
1 16 34 11
2 5 45 23
3 5 45 28
4 5 45 31
5 5 45 34
6 5 45 35
7 5 45 47
8 5 45 49
9 5 45 70
10 5 45 72
11 5 45 73
12 5 45 75
13 3 47 85
14 3 47 87
15 3 47 89
16 3 47 95
17 3 47 100
18 3 47 101
19 3 47 103
20 3 47 107
21 3 47 113
22 3 47 118
23 3 47 122
24 3 47 124
25 2 48 130
26 2 48 132
27 2 48 133
28 1 49 138
29 1 49 140
30 1 49 141
31 1 49 145
32 1 49 146
33 1 49 148
34 1 49 149
35 1 49 155
36 1 49 157
37 1 49 160
38 1 49 162
39 1 49 165
40 1 49 167
41 1 49 170
42 1 49 173
43 1 49 176
44 1 49 178
45 1 49 180
46 1 49 181
47 1 49 182
48 1 49 185
49 1 49 187
0 50 0 0
1 46 4 24
2 42 8 37
3 4 46 49
4 4 46 50
5 4 46 56
6 4 46 57
7 4 46 58
8 4 46 59
9 4 46 62
10 4 46 71
11 4 46 81
12 4 46 83
13 4 46 92
14 4 46 95
15 4 46 105
16 4 46 108
17 4 46 112
18 4 46 113
19 4 46 119
20 4 46 124
21 4 46 130
22 4 46 132
23 4 46 135
24 4 46 137
25 3 47 139
26 3 47 140
27 3 47 142
28 3 47 144
29 3 47 147
30 2 48 152
31 2 48 155
32 2 48 160
33 2 48 161
34 2 48 170
35 2 48 172
36 2 48 174
37 2 48 177
38 2 48 178
39 2 48 185
40 1 49 190
41 1 49 194
42 1 49 196
43 1 49 199
44 1 49 201
45 1 49 204
46 1 49 205
47 1 49 206
48 1 49 207
49 1 49 209
0 50 0 0
1 48 2 7
2 43 7 29
3 43 7 31
4 41 9 39
5 39 11 46
6 38 12 48
7 1 49 58
8 1 49 65
9 1 49 67
10 1 49 73
11 1 49 74
12 1 49 76
13 1 49 83
14 1 49 86
15 1 49 87
16 1 49 93
17 1 49 102
18 1 49 105
19 1 49 115
20 1 49 123
21 1 49 124
22 1 49 128
23 1 49 129
24 1 49 130
25 1 49 132
26 1 49 137
27 1 49 138
28 1 49 139
29 1 49 141
30 1 49 145
31 1 49 147
32 1 49 148
33 1 49 151
34 1 49 157
35 1 49 160
36 1 49 161
37 1 49 163
38 1 49 166
39 1 49 168
40 1 49 171
41 1 49 172
42 1 49 174
43 1 49 177
44 1 49 182
45 1 49 183
46 1 49 186
47 1 49 189
48 1 49 190
49 1 49 193
0 50 0 0
1 3 47 17
2 3 47 25
3 3 47 34
4 3 47 50
5 3 47 53
6 3 47 58
7 3 47 68
8 3 47 69
9 3 47 70
10 3 47 71
11 3 47 73
12 3 47 83
13 3 47 84
14 3 47 85
15 3 47 86
16 3 47 87
17 3 47 91
18 3 47 95
19 3 47 99
20 3 47 100
21 1 49 104
22 1 49 108
23 1 49 112
24 1 49 117
25 1 49 121
26 1 49 127
27 1 49 132
28 1 49 135
29 1 49 137
30 1 49 143
31 1 49 145
32 1 49 150
33 1 49 152
34 1 49 154
35 1 49 156
36 1 49 157
37 1 49 159
38 1 49 161
39 1 49 162
40 1 49 163
41 1 49 165
42 1 49 166
43 1 49 170
44 1 49 171
45 1 49 173
46 1 49 175
47 1 49 178
48 1 49 179
49 1 49 180
0 50 0 0
1 50 0 15
2 15 35 35
3 10 40 46
4 10 40 54
5 10 40 61
6 10 40 67
7 8 42 74
8 8 42 81
9 8 42 86
10 8 42 92
11 8 42 96
12 8 42 102
13 8 42 106
14 8 42 110
15 8 42 115
16 5 45 119
17 5 45 121
18 5 45 122
19 5 45 123
20 5 45 125
21 5 45 127
22 2 48 133
23 2 48 141
24 2 48 143
25 2 48 148
26 2 48 151
27 1 49 158
28 1 49 160
29 1 49 163
30 1 49 164
31 1 49 167
32 1 49 169
33 1 49 170
34 1 49 174
35 1 49 178
36 1 49 181
37 1 49 184
38 1 49 187
39 1 49 190
40 1 49 193
41 1 49 196
42 1 49 201
43 1 49 202
44 1 49 204
45 1 49 208
46 1 49 210
47 1 49 213
48 1 49 214
49 1 49 216
0 50 0 0
1 47 3 15
2 39 11 23
3 39 11 25
4 39 11 26
5 25 25 50
6 22 28 56
7 20 30 65
8 18 32 69
9 18 32 74
10 18 32 76
11 14 36 84
12 12 38 90
13 1 49 97
14 1 49 99
15 1 49 102
16 1 49 107
17 1 49 114
18 1 49 115
19 1 49 118
20 1 49 121
21 1 49 122
22 1 49 128
23 1 49 132
24 1 49 134
25 1 49 135
26 1 49 139
27 1 49 140
28 1 49 141
29 1 49 144
30 1 49 145
31 1 49 147
32 1 49 150
33 1 49 152
34 1 49 157
35 1 49 158
36 1 49 161
37 1 49 164
38 1 49 167
39 1 49 168
40 1 49 171
41 1 49 172
42 1 49 174
43 1 49 176
44 1 49 178
45 1 49 179
46 1 49 181
47 1 49 183
48 1 49 186
49 1 49 187
0 50 0 0
1 31 19 17
2 25 25 31
3 22 28 40
4 22 28 47
5 22 28 53
6 20 30 58
7 20 30 59
8 20 30 67
9 6 44 73
10 6 44 76
11 6 44 86
12 5 45 95
13 5 45 97
14 5 45 100
15 5 45 102
16 5 45 105
17 5 45 110
18 5 45 115
19 5 45 117
20 5 45 119
21 5 45 121
22 5 45 127
23 5 45 137
24 5 45 140
25 5 45 143
26 4 46 147
27 4 46 148
28 4 46 150
29 3 47 152
30 3 47 154
31 2 48 157
32 2 48 160
33 2 48 163
34 2 48 168
35 2 48 169
36 2 48 170
37 2 48 173
38 2 48 174
39 2 48 175
40 2 48 176
41 2 48 177
42 2 48 180
43 2 48 183
44 2 48 187
45 1 49 190
46 1 49 191
47 1 49 193
48 1 49 194
49 1 49 195
0 50 0 0
1 42 8 14
2 36 14 29
3 36 14 34
4 36 14 35
5 35 15 40
6 31 19 50
7 31 19 53
8 9 41 62
9 9 41 63
10 9 41 69
11 9 41 70
12 9 41 72
13 6 44 82
14 3 47 96
15 3 47 98
16 3 47 101
17 3 47 102
18 3 47 107
19 1 49 111
20 1 49 113
21 1 49 118
22 1 49 121
23 1 49 122
24 1 49 130
25 1 49 133
26 1 49 134
27 1 49 142
28 1 49 145
29 1 49 147
30 1 49 149
31 1 49 150
32 1 49 152
33 1 49 155
34 1 49 157
35 1 49 159
36 1 49 164
37 1 49 170
38 1 49 175
39 1 49 177
40 1 49 179
41 1 49 183
42 1 49 186
43 1 49 190
44 1 49 192
45 1 49 195
46 1 49 197
47 1 49 201
48 1 49 203
49 1 49 204
0 50 0 0
1 49 1 4
2 32 18 15
3 27 23 32
4 27 23 38
5 26 24 43
6 24 26 54
7 23 27 57
8 23 27 64
9 21 29 75
10 9 41 86
11 9 41 88
12 9 41 90
13 9 41 96
14 9 41 98
15 9 41 99
16 9 41 102
17 9 41 103
18 9 41 104
19 9 41 105
20 9 41 107
21 3 47 116
22 3 47 118
23 1 49 123
24 1 49 126
25 1 49 128
26 1 49 130
27 1 49 136
28 1 49 137
29 1 49 140
30 1 49 146
31 1 49 150
32 1 49 152
33 1 49 154
34 1 49 161
35 1 49 168
36 1 49 170
37 1 49 173
38 1 49 175
39 1 49 177
40 1 49 179
41 1 49 183
42 1 49 185
43 1 49 189
44 1 49 195
45 1 49 198
46 1 49 199
47 1 49 200
48 1 49 201
49 1 49 203
0 50 0 0
1 10 40 13
2 10 40 30
3 10 40 37
4 10 40 43
5 10 40 45
6 10 40 53
7 8 42 57
8 8 42 65
9 8 42 66
10 8 42 72
11 8 42 76
12 8 42 80
13 8 42 87
14 8 42 89
15 8 42 93
16 8 42 95
17 6 44 101
18 6 44 104
19 4 46 107
20 2 48 112
21 1 49 114
22 1 49 115
23 1 49 118
24 1 49 119
25 1 49 121
26 1 49 122
27 1 49 125
28 1 49 128
29 1 49 132
30 1 49 139
31 1 49 141
32 1 49 146
33 1 49 147
34 1 49 149
35 1 49 150
36 1 49 154
37 1 49 157
38 1 49 159
39 1 49 164
40 1 49 166
41 1 49 168
42 1 49 170
43 1 49 173
44 1 49 174
45 1 49 175
46 1 49 177
47 1 49 181
48 1 49 182
49 1 49 184
0 50 0 0
1 49 1 7
2 8 42 33
3 8 42 41
4 8 42 43
5 8 42 49
6 7 43 54
7 5 45 61
8 1 49 71
9 1 49 75
10 1 49 77
11 1 49 78
12 1 49 83
13 1 49 84
14 1 49 86
15 1 49 90
16 1 49 93
17 1 49 94
18 1 49 96
19 1 49 98
20 1 49 100
21 1 49 101
22 1 49 102
23 1 49 105
24 1 49 111
25 1 49 115
26 1 49 118
27 1 49 126
28 1 49 128
29 1 49 129
30 1 49 132
31 1 49 134
32 1 49 137
33 1 49 138
34 1 49 139
35 1 49 142
36 1 49 147
37 1 49 149
38 1 49 152
39 1 49 153
40 1 49 154
41 1 49 156
42 1 49 158
43 1 49 159
44 1 49 161
45 1 49 162
46 1 49 163
47 1 49 166
48 1 49 169
49 1 49 172
0 50 0 0
1 36 14 20
2 31 19 32
3 31 19 34
4 25 25 48
5 20 30 57
6 9 41 64
7 9 41 66
8 9 41 68
9 9 41 77
10 8 42 79
11 8 42 82
12 8 42 84
13 8 42 87
14 8 42 94
15 8 42 96
16 8 42 97
17 7 43 103
18 7 43 104
19 6 44 109
20 6 44 112
21 6 44 114
22 4 46 118
23 4 46 122
24 2 48 128
25 2 48 130
26 1 49 134
27 1 49 135
28 1 49 136
29 1 49 137
30 1 49 140
31 1 49 142
32 1 49 144
33 1 49 148
34 1 49 152
35 1 49 154
36 1 49 156
37 1 49 158
38 1 49 162
39 1 49 164
40 1 49 166
41 1 49 167
42 1 49 168
43 1 49 173
44 1 49 176
45 1 49 178
46 1 49 180
47 1 49 181
48 1 49 183
49 1 49 184
0 50 0 0
1 48 2 16
2 26 24 23
3 17 33 31
4 16 34 42
5 6 44 54
6 6 44 57
7 6 44 62
8 6 44 79
9 6 44 83
10 6 44 84
11 6 44 85
12 6 44 86
13 6 44 93
14 6 44 97
15 6 44 99
16 6 44 103
17 6 44 106
18 6 44 110
19 6 44 113
20 3 47 120
21 3 47 121
22 3 47 122
23 3 47 124
24 3 47 128
25 1 49 133
26 1 49 141
27 1 49 143
28 1 49 147
29 1 49 148
30 1 49 151
31 1 49 158
32 1 49 162
33 1 49 165
34 1 49 166
35 1 49 170
36 1 49 172
37 1 49 174
38 1 49 175
39 1 49 178
40 1 49 181
41 1 49 185
42 1 49 187
43 1 49 192
44 1 49 195
45 1 49 197
46 1 49 198
47 1 49 200
48 1 49 202
49 1 49 205
0 50 0 0
1 50 0 2
2 12 38 16
3 12 38 34
4 12 38 36
5 5 45 48
6 5 45 60
7 5 45 64
8 5 45 67
9 5 45 74
10 4 46 80
11 4 46 91
12 4 46 92
13 4 46 94
14 4 46 103
15 4 46 105
16 4 46 112
17 4 46 116
18 4 46 121
19 4 46 127
20 4 46 134
21 4 46 136
22 4 46 137
23 4 46 141
24 3 47 148
25 3 47 151
26 3 47 153
27 3 47 160
28 3 47 163
29 3 47 167
30 3 47 170
31 3 47 171
32 3 47 173
33 3 47 176
34 3 47 179
35 1 49 184
36 1 49 186
37 1 49 188
38 1 49 190
39 1 49 193
40 1 49 195
41 1 49 197
42 1 49 198
43 1 49 202
44 1 49 204
45 1 49 205
46 1 49 209
47 1 49 211
48 1 49 213
49 1 49 215
0 50 0 0
1 48 2 4
2 1 49 35
3 1 49 41
4 1 49 42
5 1 49 46
6 1 49 47
7 1 49 59
8 1 49 66
9 1 49 69
10 1 49 74
11 1 49 75
12 1 49 76
13 1 49 77
14 1 49 79
15 1 49 81
16 1 49 82
17 1 49 83
18 1 49 85
19 1 49 89
20 1 49 90
21 1 49 99
22 1 49 104
23 1 49 106
24 1 49 107
25 1 49 112
26 1 49 113
27 1 49 116
28 1 49 121
29 1 49 123
30 1 49 125
31 1 49 129
32 1 49 132
33 1 49 133
34 1 49 135
35 1 49 138
36 1 49 140
37 1 49 141
38 1 49 146
39 1 49 149
40 1 49 151
41 1 49 156
42 1 49 160
43 1 49 162
44 1 49 163
45 1 49 166
46 1 49 169
47 1 49 171
48 1 49 173
49 1 49 175
0 50 0 0
1 22 28 7
2 22 28 14
3 22 28 28
4 19 31 39
5 19 31 48
6 19 31 49
7 19 31 57
8 10 40 75
9 10 40 76
10 10 40 85
11 10 40 89
12 10 40 97
13 10 40 100
14 10 40 101
15 8 42 106
16 5 45 117
17 5 45 121
18 5 45 127
19 5 45 132
20 5 45 135
21 5 45 140
22 5 45 141
23 5 45 146
24 5 45 148
25 5 45 151
26 5 45 153
27 5 45 155
28 4 46 161
29 4 46 165
30 4 46 168
31 4 46 171
32 1 49 178
33 1 49 179
34 1 49 182
35 1 49 186
36 1 49 188
37 1 49 189
38 1 49 192
39 1 49 194
40 1 49 198
41 1 49 199
42 1 49 202
43 1 49 204
44 1 49 209
45 1 49 211
46 1 49 212
47 1 49 214
48 1 49 216
49 1 49 219
0 50 0 0
1 45 5 7
2 43 7 17
3 39 11 31
4 37 13 35
5 36 14 39
6 3 47 54
7 3 47 61
8 3 47 67
9 3 47 74
10 3 47 78
11 3 47 80
12 3 47 85
13 3 47 87
14 3 47 88
15 3 47 93
16 3 47 94
17 3 47 96
18 2 48 99
19 2 48 102
20 2 48 107
21 2 48 108
22 2 48 109
23 2 48 111
24 2 48 115
25 2 48 118
26 2 48 120
27 2 48 125
28 2 48 126
29 2 48 131
30 2 48 132
31 2 48 133
32 2 48 137
33 2 48 139
34 1 49 142
35 1 49 144
36 1 49 146
37 1 49 148
38 1 49 149
39 1 49 150
40 1 49 152
41 1 49 153
42 1 49 155
43 1 49 157
44 1 49 158
45 1 49 162
46 1 49 163
47 1 49 165
48 1 49 166
49 1 49 167
0 50 0 0
1 42 8 19
2 40 10 24
3 39 11 29
4 37 13 33
5 36 14 36
6 36 14 37
7 35 15 44
8 35 15 46
9 1 49 58
10 1 49 66
11 1 49 67
12 1 49 69
13 1 49 70
14 1 49 75
15 1 49 77
16 1 49 81
17 1 49 89
18 1 49 91
19 1 49 94
20 1 49 98
21 1 49 99
22 1 49 105
23 1 49 108
24 1 49 111
25 1 49 114
26 1 49 118
27 1 49 119
28 1 49 120
29 1 49 123
30 1 49 124
31 1 49 127
32 1 49 129
33 1 49 130
34 1 49 131
35 1 49 135
36 1 49 136
37 1 49 137
38 1 49 140
39 1 49 141
40 1 49 147
41 1 49 149
42 1 49 152
43 1 49 153
44 1 49 155
45 1 49 157
46 1 49 159
47 1 49 161
48 1 49 163
49 1 49 165
0 50 0 0
1 48 2 8
2 5 45 32
3 5 45 39
4 5 45 41
5 5 45 49
6 3 47 52
7 3 47 63
8 3 47 65
9 3 47 74
10 3 47 76
11 3 47 81
12 3 47 86
13 3 47 89
14 3 47 98
15 3 47 100
16 3 47 103
17 3 47 111
18 2 48 117
19 2 48 120
20 2 48 121
21 2 48 123
22 2 48 125
23 2 48 128
24 2 48 130
25 2 48 135
26 2 48 140
27 2 48 142
28 1 49 145
29 1 49 147
30 1 49 149
31 1 49 150
32 1 49 156
33 1 49 157
34 1 49 162
35 1 49 166
36 1 49 169
37 1 49 173
38 1 49 177
39 1 49 179
40 1 49 182
41 1 49 184
42 1 49 185
43 1 49 186
44 1 49 190
45 1 49 192
46 1 49 193
47 1 49 196
48 1 49 198
49 1 49 200
0 50 0 0
1 40 10 24
2 9 41 40
3 9 41 47
4 9 41 52
5 9 41 53
6 9 41 58
7 9 41 68
8 3 47 73
9 3 47 75
10 3 47 76
11 3 47 78
12 3 47 83
13 3 47 87
14 3 47 90
15 3 47 94
16 3 47 96
17 3 47 97
18 3 47 98
19 3 47 102
20 3 47 105
21 3 47 107
22 3 47 108
23 3 47 109
24 3 47 115
25 3 47 119
26 3 47 121
27 3 47 122
28 3 47 128
29 1 49 131
30 1 49 135
31 1 49 136
32 1 49 137
33 1 49 138
34 1 49 141
35 1 49 150
36 1 49 155
37 1 49 156
38 1 49 158
39 1 49 164
40 1 49 165
41 1 49 167
42 1 49 168
43 1 49 172
44 1 49 173
45 1 49 175
46 1 49 176
47 1 49 179
48 1 49 182
49 1 49 185
0 50 0 0
1 48 2 13
2 46 4 16
3 39 11 38
4 7 43 45
5 7 43 53
6 7 43 56
7 7 43 63
8 7 43 67
9 7 43 77
10 7 43 81
11 7 43 82
12 7 43 90
13 7 43 99
14 7 43 103
15 7 43 108
16 7 43 112
17 6 44 115
18 6 44 120
19 6 44 123
20 6 44 124
21 6 44 129
22 6 44 132
23 6 44 133
24 6 44 135
25 6 44 141
26 6 44 143
27 6 44 145
28 4 46 148
29 4 46 150
30 4 46 154
31 4 46 156
32 4 46 161
33 4 46 164
34 4 46 166
35 3 47 169
36 3 47 171
37 2 48 176
38 2 48 180
39 1 49 184
40 1 49 186
41 1 49 187
42 1 49 190
43 1 49 192
44 1 49 197
45 1 49 198
46 1 49 201
47 1 49 203
48 1 49 206
49 1 49 208
0 50 0 0
1 50 0 1
2 46 4 10
3 43 7 16
4 43 7 17
5 9 41 31
6 9 41 37
7 9 41 46
8 9 41 48
9 9 41 49
10 9 41 53
11 9 41 55
12 8 42 60
13 8 42 61
14 8 42 63
15 8 42 67
16 8 42 74
17 8 42 80
18 8 42 85
19 8 42 87
20 8 42 92
21 8 42 93
22 8 42 94
23 8 42 103
24 8 42 106
25 8 42 110
26 8 42 116
27 8 42 117
28 8 42 119
29 7 43 123
30 7 43 127
31 3 47 134
32 1 49 138
33 1 49 139
34 1 49 141
35 1 49 144
36 1 49 146
37 1 49 148
38 1 49 149
39 1 49 151
40 1 49 152
41 1 49 156
42 1 49 157
43 1 49 158
44 1 49 159
45 1 49 160
46 1 49 161
47 1 49 162
48 1 49 164
49 1 49 165
0 50 0 0
1 49 1 6
2 46 4 23
3 44 6 33
4 43 7 39
5 1 49 47
6 1 49 58
7 1 49 59
8 1 49 62
9 1 49 69
10 1 49 75
11 1 49 78
12 1 49 80
13 1 49 85
14 1 49 92
15 1 49 93
16 1 49 100
17 1 49 109
18 1 49 110
19 1 49 114
20 1 49 117
21 1 49 119
22 1 49 124
23 1 49 127
24 1 49 130
25 1 49 132
26 1 49 135
27 1 49 139
28 1 49 140
29 1 49 144
30 1 49 146
31 1 49 149
32 1 49 151
33 1 49 153
34 1 49 160
35 1 49 163
36 1 49 164
37 1 49 166
38 1 49 167
39 1 49 170
40 1 49 173
41 1 49 176
42 1 49 177
43 1 49 180
44 1 49 181
45 1 49 183
46 1 49 186
47 1 49 187
48 1 49 191
49 1 49 195
0 50 0 0
1 50 0 2
2 13 37 25
3 13 37 27
4 13 37 44
5 9 41 49
6 9 41 50
7 9 41 56
8 9 41 59
9 6 44 64
10 6 44 68
11 5 45 74
12 5 45 78
13 5 45 79
14 5 45 80
15 5 45 84
16 5 45 87
17 5 45 92
18 5 45 100
19 5 45 103
20 5 45 106
21 5 45 109
22 5 45 112
23 5 45 115
24 5 45 117
25 5 45 122
26 5 45 125
27 5 45 126
28 4 46 131
29 4 46 135
30 4 46 136
31 4 46 137
32 4 46 139
33 3 47 143
34 3 47 144
35 3 47 147
36 2 48 152
37 2 48 155
38 2 48 158
39 2 48 159
40 2 48 163
41 2 48 164
42 2 48 167
43 2 48 170
44 2 48 172
45 2 48 175
46 1 49 179
47 1 49 180
48 1 49 183
49 1 49 184
0 50 0 0
1 50 0 3
2 10 40 28
3 10 40 36
4 10 40 42
5 10 40 43
6 10 40 49
7 10 40 53
8 10 40 59
9 7 43 70
10 4 46 77
11 4 46 79
12 4 46 80
13 4 46 91
14 4 46 93
15 4 46 94
16 4 46 98
17 4 46 99
18 4 46 102
19 4 46 109
20 4 46 110
21 4 46 113
22 4 46 115
23 4 46 118
24 4 46 122
25 4 46 129
26 4 46 130
27 4 46 131
28 4 46 134
29 4 46 137
30 4 46 140
31 4 46 142
32 4 46 146
33 3 47 152
34 2 48 157
35 2 48 163
36 2 48 166
37 2 48 167
38 2 48 168
39 2 48 169
40 2 48 173
41 1 49 175
42 1 49 177
43 1 49 179
44 1 49 180
45 1 49 183
46 1 49 185
47 1 49 187
48 1 49 190
49 1 49 196
